x,evmSampleDeltaMs,logDeltaMs,DATA0_pF,DATA1_pF,DATA2_pF,DATA3_pF,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
141147,20.74400099925697,62.22480100020766,55.62546034344565,55.44920909858204,Infinity,Infinity,33754133,33807736,0,0,5.029757767915726,5.037745237350464,0,0,
141148,12.49970000050962,61.71920000016689,55.62555922117625,55.44915661433904,Infinity,Infinity,33754103,33807752,0,0,5.0297532975673676,5.037747621536255,0,0,
141149,20.77280000038445,70.38189999945462,55.62540431284865,55.44999637116915,Infinity,Infinity,33754150,33807496,0,0,5.029760301113129,5.037709474563599,0,0,
141150,18.214500000700355,56.99729900062084,55.62661722939678,55.449737225424734,Infinity,Infinity,33753782,33807575,0,0,5.029705464839935,5.037721246480942,0,0,
141151,20.859199998900294,62.31190099939704,55.62988702814169,55.45430370507256,Infinity,Infinity,33752790,33806183,0,0,5.029557645320892,5.037513822317123,0,0,
141152,20.71700100041926,62.000300001353025,55.63589999119446,55.457453330055415,Infinity,Infinity,33750966,33805223,0,0,5.0292858481407166,5.0373707711696625,0,0,
141153,20.765999998897314,62.311399998143315,55.64333842576081,55.467008834127576,Infinity,Infinity,33748710,33802311,0,0,5.028949677944183,5.036936849355698,0,0,
141154,18.16009900160134,59.58099900186062,54.344071140825704,55.50020976980745,Infinity,Infinity,34149762,33792199,0,0,5.088711082935333,5.035430043935776,0,0,
141155,20.628199998289347,67.40529999881983,53.44113839214176,55.46123323424685,Infinity,Infinity,34437048,33804071,0,0,5.13152003288269,5.037199109792709,0,0,
141156,20.884900998324156,62.336701000109315,55.494744275948065,55.36155943123718,Infinity,Infinity,33793863,33834488,0,0,5.035677999258041,5.041731595993042,0,0,
141157,7.35330099798739,56.465799998492,55.52970583436414,55.29208768355602,Infinity,Infinity,33783223,33855737,0,0,5.034092515707016,5.044897943735123,0,0,
141158,15.895999999716878,59.79260000027716,54.79365962943018,55.30379608700274,Infinity,Infinity,34009372,33852153,0,0,5.0677913427352905,5.044363886117935,0,0,
141159,18.718500999733806,67.65000000037253,55.235267889081165,55.279651578460026,Infinity,Infinity,33873146,33859545,0,0,5.04749208688736,5.045465379953384,0,0,
141160,20.563400998711586,62.1473999992013,55.29328971439808,55.278609983857876,Infinity,Infinity,33855369,33859864,0,0,5.044843107461929,5.045512914657593,0,0,
141161,20.704800998792052,62.250600000843406,55.29423046152973,55.27813327639928,Infinity,Infinity,33855081,33860010,0,0,5.044800192117691,5.045534670352936,0,0,
141162,20.726199997588992,62.1363999992609,55.309285681372565,55.27881568829595,Infinity,Infinity,33850473,33859801,0,0,5.0441135466098785,5.045503526926041,0,0,
141163,20.867899999022484,62.312000000849366,55.20965601626903,55.287753511965334,Infinity,Infinity,33881002,33857064,0,0,5.048662722110748,5.045095682144165,0,0,
141164,20.68910099938512,69.98909999988973,55.44002549044971,55.280069530651964,Infinity,Infinity,33810536,33859417,0,0,5.038162469863892,5.045446306467056,0,0,
141165,20.54360100068152,62.0798000022769,55.30552130002045,55.27912914488565,Infinity,Infinity,33851625,33859705,0,0,5.044285207986832,5.0454892218112946,0,0,
141166,20.72039999999106,62.22119999863207,55.295899693483264,55.27938709553738,Infinity,Infinity,33854570,33859626,0,0,5.0447240471839905,5.045477449893951,0,0,
141167,20.660499999299645,62.13299999944866,55.291983160987364,55.278551211372175,Infinity,Infinity,33855769,33859882,0,0,5.044902712106705,5.045515596866608,0,0,
141168,14.57259999960661,56.1589999999851,55.28889661248889,55.27756188859822,Infinity,Infinity,33856714,33860185,0,0,5.045043528079987,5.045560747385025,0,0,
141169,20.541201001033187,60.54530000127852,55.28660064934446,55.27730395072184,Infinity,Infinity,33857417,33860264,0,0,5.045148283243179,5.045572519302368,0,0,
141170,20.68049999885261,62.17249999940395,55.28571234920254,55.27698724465937,Infinity,Infinity,33857689,33860361,0,0,5.045188814401627,5.045586973428726,0,0,
141171,20.582499001175165,62.19929900020361,55.284402798701095,55.27761412940063,Infinity,Infinity,33858090,33860169,0,0,5.045248568058014,5.045558363199234,0,0,
141172,20.713098999112844,62.23319999873638,55.283932547531236,55.277356191158596,Infinity,Infinity,33858234,33860248,0,0,5.045270025730133,5.045570135116577,0,0,
141173,18.45409999974072,51.772501001134515,55.2834623023613,55.27698724465937,Infinity,Infinity,33858378,33860361,0,0,5.045291483402252,5.045586973428726,0,0,
141174,20.910700000822544,62.40629999898374,55.284040312894376,55.2767782854487,Infinity,Infinity,33858201,33860425,0,0,5.045265108346939,5.04559651017189,0,0,
141175,20.656400000676513,62.05100000090897,55.28242060005374,55.27636037058198,Infinity,Infinity,33858697,33860553,0,0,5.045339018106461,5.045615583658218,0,0,
141176,20.773799998685718,62.27999999932945,55.2823128394265,55.27620365372883,Infinity,Infinity,33858730,33860601,0,0,5.0453439354896545,5.045622736215591,0,0,
141177,20.70389899984002,62.186398999765515,55.282319370364654,55.27703948464717,Infinity,Infinity,33858728,33860345,0,0,5.045343637466431,5.045584589242935,0,0,
141178,20.709099002182484,62.11370000243187,55.282525095508305,55.27683052514029,Infinity,Infinity,33858665,33860409,0,0,5.0453342497348785,5.045594125986099,0,0,
141179,18.600899998098612,57.18450099788606,55.284667317620865,55.277297420672454,Infinity,Infinity,33858009,33860266,0,0,5.045236498117447,5.045572817325592,0,0,
141180,20.81639999896288,62.09190000034869,55.28707093455757,55.27761412940063,Infinity,Infinity,33857273,33860169,0,0,5.04512682557106,5.045558363199234,0,0,
141181,18.415400998666883,59.67100000008941,55.293129659116204,55.28048748758394,Infinity,Infinity,33855418,33859289,0,0,5.044850409030914,5.045427232980728,0,0,
141182,20.74860000051558,62.043899999931455,55.30662247250471,55.28503307530396,Infinity,Infinity,33851288,33857897,0,0,5.044234991073608,5.04521980881691,0,0,
141183,20.8714000005275,62.3695000000298,55.327014809453146,55.30207095470879,Infinity,Infinity,33845049,33852681,0,0,5.043305307626724,5.044442564249039,0,0,
141184,18.20749899931252,56.859598999843,55.36192267972714,55.3151421496686,Infinity,Infinity,33834377,33848681,0,0,5.041715055704117,5.043846517801285,0,0,
141185,20.666299998760223,62.265500999987125,55.391469039349126,55.33109855398673,Infinity,Infinity,33825352,33843800,0,0,5.040370225906372,5.043119192123413,0,0,
141186,18.633898999541998,64.87109900079668,52.96265954154942,55.409866836332974,Infinity,Infinity,34592255,33819736,0,0,5.154647678136826,5.039533376693726,0,0,
141187,20.77649899944663,62.09609999880195,53.38843002656268,55.397600620105564,Infinity,Infinity,34454043,33823480,0,0,5.134052485227585,5.040091276168823,0,0,
141188,21.08099900186062,62.517400002107024,54.52443319729574,55.40430984052455,Infinity,Infinity,34093233,33821432,0,0,5.080287605524063,5.039786100387573,0,0,
141189,20.690201001241803,61.86900099925697,54.64469890822877,55.38192977376501,Infinity,Infinity,34055695,33828265,0,0,5.074694007635117,5.040804296731949,0,0,
141190,20.94059900008142,62.41289899870753,55.854616047344216,55.36030281538914,Infinity,Infinity,33684820,33834872,0,0,5.019429326057434,5.041788816452026,0,0,
141191,20.78960100002587,62.05940099991858,55.89331756232261,55.34632257808712,Infinity,Infinity,33673156,33839145,0,0,5.017691254615784,5.0424255430698395,0,0,
141192,20.782901000231504,62.29719999991357,55.820460484327654,55.34025510877378,Infinity,Infinity,33695124,33841000,0,0,5.020964741706848,5.042701959609985,0,0,
141193,20.74409999884665,59.55559900030494,55.81457658846176,55.33816198158691,Infinity,Infinity,33696900,33841640,0,0,5.021229386329651,5.042797327041626,0,0,
141194,18.434701001271605,57.11450100131333,55.813357519187086,55.33831569157446,Infinity,Infinity,33697268,33841593,0,0,5.021284222602844,5.042790323495865,0,0,
141195,20.68809999898076,62.08949999883771,55.813675533408244,55.33842034554946,Infinity,Infinity,33697172,33841561,0,0,5.021269917488098,5.042785555124283,0,0,
141196,20.757200000807643,62.24700000137091,55.814046553434814,55.33789707864322,Infinity,Infinity,33697060,33841721,0,0,5.021253228187561,5.042809396982193,0,0,
141197,20.775399999693036,62.16139999963343,55.813781538752615,55.3387343092557,Infinity,Infinity,33697140,33841465,0,0,5.021265149116516,5.042771250009537,0,0,
141198,20.720499999821186,62.07949999906123,55.81372853604268,55.33915620219349,Infinity,Infinity,33697156,33841336,0,0,5.021267533302307,5.042752027511597,0,0,
141199,12.898899000138044,54.48049900121987,55.813940547335434,55.33899921821118,Infinity,Infinity,33697092,33841384,0,0,5.021257996559143,5.04275918006897,0,0,
141200,12.305400999262929,61.61440099962056,55.81425856653957,55.3387343092557,Infinity,Infinity,33696996,33841465,0,0,5.021243691444397,5.042771250009537,0,0,
141201,20.243901001289487,59.79759999923408,55.814470580852365,55.33936224468403,Infinity,Infinity,33696932,33841273,0,0,5.021234154701233,5.0427426397800446,0,0,
141202,20.57259999960661,54.90760000050068,55.8152126404604,55.33852499982132,Infinity,Infinity,33696708,33841529,0,0,5.021200776100159,5.042780786752701,0,0,
141203,20.817098999395967,62.2685989998281,55.81473560044214,55.338580597524015,Infinity,Infinity,33696852,33841512,0,0,5.021222233772278,5.042778253555298,0,0,
141204,20.813800001516938,62.14440100081265,55.814470580852365,55.33821430831929,Infinity,Infinity,33696932,33841624,0,0,5.021234154701233,5.042794942855835,0,0,
141205,20.505899999290705,62.08079999871552,55.81415255983619,55.338106384515086,Infinity,Infinity,33697028,33841657,0,0,5.021248459815979,5.042799860239029,0,0,
141206,20.825501000508666,62.33880000002682,55.81409955659776,55.337900349038335,Infinity,Infinity,33697044,33841720,0,0,5.02125084400177,5.042809247970581,0,0,
141207,20.740098997950554,64.74799899943173,55.81425856653957,55.33816198158691,Infinity,Infinity,33696996,33841640,0,0,5.021243691444397,5.042797327041626,0,0,
