x,evmSampleDeltaMs,logDeltaMs,DATA0_pF,DATA1_pF,DATA2_pF,DATA3_pF,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
189432,20.821099996566772,67.21859999746084,55.24769228143652,55.24163776144958,Infinity,Infinity,33869337,33871193,0,0,5.046924501657486,5.047201067209244,0,0,
189433,18.61139999702573,51.67559999972582,55.24732363188282,55.24163776144958,Infinity,Infinity,33869450,33871193,0,0,5.046941339969635,5.047201067209244,0,0,
189434,18.68459999933839,59.79410000145435,55.248057672245814,55.24215966362586,Infinity,Infinity,33869225,33871033,0,0,5.046907812356949,5.047177225351334,0,0,
189435,20.68409999832511,67.21510000154376,55.247747742308164,55.24267831124049,Infinity,Infinity,33869320,33870874,0,0,5.046921968460083,5.047153532505035,0,0,
189436,20.605499997735023,62.258799996227026,55.24904946557211,55.243200228162976,Infinity,Infinity,33868921,33870714,0,0,5.0468625128269196,5.047129690647125,0,0,
189437,20.782499998807907,59.71970000118017,55.24900052777504,55.24340899700295,Infinity,Infinity,33868936,33870650,0,0,5.046864748001099,5.047120153903961,0,0,
189438,20.65419999882579,62.00620000064373,55.24863186512704,55.24429953987676,Infinity,Infinity,33869049,33870377,0,0,5.046881586313248,5.047079473733902,0,0,
189439,20.918699994683266,62.38609999790788,55.24931046825462,55.24481821762748,Infinity,Infinity,33868841,33870218,0,0,5.0468505918979645,5.047055780887604,0,0,
189440,8.894000001251698,50.16850000247359,55.24982921657702,55.24518357992487,Infinity,Infinity,33868682,33870106,0,0,5.046826899051666,5.047039091587067,0,0,
189441,20.849500000476837,56.01199899986386,55.252752614156684,55.24518357992487,Infinity,Infinity,33867786,33870106,0,0,5.046693384647369,5.047039091587067,0,0,
189442,19.39420000091195,54.286801002919674,55.25682487603269,55.24847526618078,Infinity,Infinity,33866538,33869097,0,0,5.04650741815567,5.046888738870621,0,0,
189443,18.74100000038743,51.99679999798536,55.260897588128636,55.24847526618078,Infinity,Infinity,33865290,33869097,0,0,5.046321451663971,5.046888738870621,0,0,
189444,20.73869999870658,62.08669999986887,55.26544075976435,55.25317026132315,Infinity,Infinity,33863898,33867658,0,0,5.046114027500153,5.046674311161041,0,0,
189445,20.815000001341105,62.35940000042319,55.26831643304935,55.255676243768185,Infinity,Infinity,33863017,33866890,0,0,5.045982748270035,5.0465598702430725,0,0,
189446,20.65079900249839,62.09899900108576,55.270039986128026,55.25980104442504,Infinity,Infinity,33862489,33865626,0,0,5.045904070138931,5.046371519565582,0,0,
189447,20.592200003564358,67.36460100114346,55.32847954332216,55.27385298090628,Infinity,Infinity,33844601,33861321,0,0,5.043238550424576,5.045730024576187,0,0,
189448,21.013199999928474,57.314999997615814,55.414588973816535,55.291565073676566,Infinity,Infinity,33818295,33855897,0,0,5.039318650960922,5.044921785593033,0,0,
189449,20.73369999974966,61.9408999979496,55.57617955803902,55.3319356303167,Infinity,Infinity,33769095,33843544,0,0,5.031987279653549,5.043081045150757,0,0,
189450,20.63229999691248,62.098799999803305,55.65605580019771,55.35396802871978,Infinity,Infinity,33744854,33836808,0,0,5.028375089168549,5.042077302932739,0,0,
189451,12.548299998044968,54.03999999910593,55.738960653304524,55.36710672340676,Infinity,Infinity,33719749,33832793,0,0,5.024634152650833,5.041479021310806,0,0,
189452,20.721400000154972,52.31080000475049,54.96647480494396,55.394718126282264,Infinity,Infinity,33955867,33824360,0,0,5.059818476438522,5.040222406387329,0,0,
189453,20.928100001066923,62.309999998658895,53.08442879084472,55.43152940533484,Infinity,Infinity,34552557,33813127,0,0,5.148732215166092,5.038548558950424,0,0,
189454,20.598898999392986,62.08149899914861,53.093334530063366,55.4751454282603,Infinity,Infinity,34549659,33799832,0,0,5.148300379514694,5.036567449569702,0,0,
189455,20.721400000154972,62.18360099941492,53.780775858694064,55.422346911005164,Infinity,Infinity,34328137,33815928,0,0,5.115291029214859,5.038965940475464,0,0,
189456,13.400499999523163,51.736700002104044,53.8110754712936,55.359252395909806,Infinity,Infinity,34318471,33835193,0,0,5.113850682973862,5.041836649179459,0,0,
189457,20.580900002270937,59.6929999999702,53.91705236952427,55.35302248493127,Infinity,Infinity,34284727,33837097,0,0,5.10882243514061,5.0421203672885895,0,0,
189458,20.695599999278784,62.15939999744296,54.01254621588634,55.35716146294552,Infinity,Infinity,34254406,33835832,0,0,5.104304254055023,5.041931867599487,0,0,
189459,20.5641999989748,57.04430000111461,54.20820591549006,55.3387343092557,Infinity,Infinity,34192531,33841465,0,0,5.09508416056633,5.042771250009537,0,0,
189460,10.154500000178814,51.670400001108646,55.83371591009358,55.33674591757404,Infinity,Infinity,33691124,33842073,0,0,5.020368695259094,5.042861849069595,0,0,
189461,21.052199002355337,70.4513990022242,55.857905970034,55.33083370176014,Infinity,Infinity,33683828,33843881,0,0,5.019281506538391,5.04313126206398,0,0,
189462,20.523200001567602,61.84800099954009,55.86682206032197,55.320322892685866,Infinity,Infinity,33681140,33847096,0,0,5.0188809633255005,5.043610334396362,0,0,
189463,20.69990000128746,69.97899999842048,55.82830381226265,55.31430545439267,Infinity,Infinity,33692757,33848937,0,0,5.02061203122139,5.043884664773941,0,0,
189464,20.56530099734664,62.217099998146296,55.810919500452584,55.30918111003426,Infinity,Infinity,33698004,33850505,0,0,5.021393895149231,5.044118314981461,0,0,
189465,20.69310000166297,62.271100003272295,55.80037094806013,55.302280057354345,Infinity,Infinity,33701189,33852617,0,0,5.021868497133255,5.044433027505875,0,0,
189466,20.554198998957872,62.1735989972949,55.79518222411449,55.30186185324919,Infinity,Infinity,33702756,33852745,0,0,5.022101998329163,5.044452100992203,0,0,
189467,20.81479899957776,62.280700001865625,55.793063234230985,55.30191739570873,Infinity,Infinity,33703396,33852728,0,0,5.022197365760803,5.0444495677948,0,0,
189468,17.61989999935031,59.23500099778175,55.792424250034195,55.302123230259,Infinity,Infinity,33703589,33852665,0,0,5.022226125001907,5.044440180063248,0,0,
189469,20.912500001490116,60.20270000398159,55.79099733531596,55.302280057354345,Infinity,Infinity,33704020,33852617,0,0,5.022290349006653,5.044433027505875,0,0,
189470,20.538100998848677,61.95089999586344,55.78840188137438,55.302280057354345,Infinity,Infinity,33704804,33852617,0,0,5.022407174110413,5.044433027505875,0,0,
189471,20.720401000231504,62.23360000178218,55.78696850039267,55.3019696710412,Infinity,Infinity,33705237,33852712,0,0,5.022471696138382,5.044447183609009,0,0,
189472,20.696100004017353,62.337500002235174,55.78771332195264,55.301391379301194,Infinity,Infinity,33705012,33852889,0,0,5.022438168525696,5.044473558664322,0,0,
189473,20.71290000155568,62.17449999973178,55.787392219273215,55.30191739570873,Infinity,Infinity,33705109,33852728,0,0,5.022452622652054,5.0444495677948,0,0,
189474,20.40199999883771,51.802599996328354,55.787815942981176,55.30207095470879,Infinity,Infinity,33704981,33852681,0,0,5.022433549165726,5.044442564249039,0,0,
189475,20.66730000078678,62.21290000155568,55.788080772750114,55.30259371354634,Infinity,Infinity,33704901,33852521,0,0,5.022421628236771,5.0444187223911285,0,0,
189476,20.750900000333786,62.27259999886155,55.78781925334165,55.30332558837166,Infinity,Infinity,33704980,33852297,0,0,5.022433400154114,5.044385343790054,0,0,
189477,20.863899998366833,62.340799998492,55.78797815099086,55.30306420283768,Infinity,Infinity,33704932,33852377,0,0,5.022426247596741,5.044397264719009,0,0,
189478,18.614499997347593,54.258200000971556,55.78819001557918,55.302959649142956,Infinity,Infinity,33704868,33852409,0,0,5.022416710853577,5.044402033090591,0,0,
189479,20.82039999961853,54.52360000088811,55.78856078151282,55.303011925953264,Infinity,Infinity,33704756,33852393,0,0,5.0224000215530396,5.0443996489048,0,0,
189480,18.693900000303984,56.903999999165535,55.78834560440482,55.30364252081726,Infinity,Infinity,33704821,33852200,0,0,5.0224097073078156,5.044370889663696,0,0,
189481,20.843098998069763,62.36729899793863,55.7891930783724,55.303534698133106,Infinity,Infinity,33704565,33852233,0,0,5.022371560335159,5.04437580704689,0,0,
189482,20.792901001870632,62.11430100351572,55.78834560440482,55.304060745121284,Infinity,Infinity,33704821,33852072,0,0,5.0224097073078156,5.044351816177368,0,0,
189483,20.53439900279045,62.04049900174141,55.787392219273215,55.303377865700824,Infinity,Infinity,33705109,33852281,0,0,5.022452622652054,5.044382959604263,0,0,
189484,20.771699998527765,62.365700997412205,55.78580329836199,55.303221033935685,Infinity,Infinity,33705589,33852329,0,0,5.022524148225784,5.044390112161636,0,0,
189485,20.747499998658895,62.08989999815822,55.78696850039267,55.30379608700274,Infinity,Infinity,33705237,33852153,0,0,5.022471696138382,5.044363886117935,0,0,
189486,20.647100999951363,64.86350000277162,55.786597750332135,55.30343014310413,Infinity,Infinity,33705349,33852265,0,0,5.022488385438919,5.044380575418472,0,0,
189487,20.74540000036359,62.092000000178814,55.786812917327914,55.30358370840499,Infinity,Infinity,33705284,33852218,0,0,5.022478699684143,5.044373571872711,0,0,
189488,20.77760000526905,62.34890000149608,55.78675995302885,55.30306420283768,Infinity,Infinity,33705300,33852377,0,0,5.022481083869934,5.044397264719009,0,0,
189489,20.580899998545647,62.10309999808669,55.78749814974762,55.30363925345857,Infinity,Infinity,33705077,33852201,0,0,5.022447854280472,5.044371038675308,0,0,
189490,20.614599000662565,62.06979899853468,55.78797815099086,55.30437114903907,Infinity,Infinity,33704932,33851977,0,0,5.022426247596741,5.044337660074234,0,0,
189491,20.677101001143456,62.25790100172162,55.788084083134166,55.303534698133106,Infinity,Infinity,33704900,33852233,0,0,5.022421479225159,5.04437580704689,0,0,
189492,20.71110000088811,62.237900000065565,55.78998760275525,55.30374380908055,Infinity,Infinity,33704325,33852169,0,0,5.022335797548294,5.044366270303726,0,0,
189493,20.837601002305746,62.324000000953674,55.79205344558554,55.30442669527898,Infinity,Infinity,33703701,33851960,0,0,5.0222428143024445,5.044335126876831,0,0,
189494,20.597300000488758,62.088699996471405,55.794172377941926,55.30484492847832,Infinity,Infinity,33703061,33851832,0,0,5.022147446870804,5.044316053390503,0,0,
189495,18.397300001233816,59.59050000086427,55.79857285902826,55.30426659163805,Infinity,Infinity,33701732,33852009,0,0,5.021949410438538,5.044342428445816,0,0,
189496,14.976099997758865,56.4598999992013,55.80482515245477,55.30447570673662,Infinity,Infinity,33699844,33851945,0,0,5.021668076515198,5.044332891702652,0,0,
189497,18.481201000511646,65.32920000329614,55.80408329998786,55.30478938160832,Infinity,Infinity,33700068,33851849,0,0,5.021701455116272,5.044318586587906,0,0,
189498,20.833700001239777,70.11349999904633,55.80074514694259,55.30442669527898,Infinity,Infinity,33701076,33851960,0,0,5.021851658821106,5.044335126876831,0,0,
189499,9.87220000103116,51.36270000040531,55.79682452430605,55.304060745121284,Infinity,Infinity,33702260,33852072,0,0,5.022028088569641,5.044351816177368,0,0,
189500,12.856699999421835,59.925999999046326,55.794914032785115,55.30426659163805,Infinity,Infinity,33702837,33852009,0,0,5.02211406826973,5.044342428445816,0,0,
189501,18.1110010035336,67.44500000029802,55.79481139217071,55.30442669527898,Infinity,Infinity,33702868,33851960,0,0,5.0221186876297,5.044335126876831,0,0,
189502,20.653999999165535,62.1490999981761,55.796877502938806,55.30458026473068,Infinity,Infinity,33702244,33851913,0,0,5.02202570438385,5.04432812333107,0,0,
189503,17.12439900264144,55.69949900358915,55.79528817677747,55.30489394049192,Infinity,Infinity,33702724,33851817,0,0,5.022097229957581,5.044313818216324,0,0,
189504,20.571200001984835,60.935500998049974,55.793063234230985,55.30452798569657,Infinity,Infinity,33703396,33851929,0,0,5.022197365760803,5.044330507516861,0,0,
189505,12.88230000063777,59.10649999976158,55.79179189824239,55.30452798569657,Infinity,Infinity,33703780,33851929,0,0,5.022254586219788,5.044330507516861,0,0,
189506,20.522199999541044,60.087600000202656,55.7921627000836,55.30484492847832,Infinity,Infinity,33703668,33851832,0,0,5.0222378969192505,5.044316053390503,0,0,
189507,20.673800002783537,57.04050000011921,55.793801556065716,55.30463254383889,Infinity,Infinity,33703173,33851897,0,0,5.022164136171341,5.044325739145279,0,0,
189508,20.549400001764297,62.13239999860525,55.794864367936334,55.30447570673662,Infinity,Infinity,33702852,33851945,0,0,5.022116303443909,5.044332891702652,0,0,
189509,20.865799997001886,62.39979999884963,55.79555305975529,55.30452798569657,Infinity,Infinity,33702644,33851929,0,0,5.0220853090286255,5.044330507516861,0,0,
189510,20.73990099877119,62.033500000834465,55.79565901347459,55.304897207961815,Infinity,Infinity,33702612,33851816,0,0,5.0220805406570435,5.044313669204712,0,0,
189511,20.616900999099016,62.21220000088215,55.79481139217071,55.30463254383889,Infinity,Infinity,33702868,33851897,0,0,5.0221186876297,5.044325739145279,0,0,
189512,20.677700001746416,62.24249999970198,55.79438758876186,55.30515533899819,Infinity,Infinity,33702996,33851737,0,0,5.022137761116028,5.044301897287369,0,0,
189513,20.76699999719858,62.335299998521805,55.79443725297406,55.30463254383889,Infinity,Infinity,33702981,33851897,0,0,5.022135525941849,5.044325739145279,0,0,
189514,20.48319999873638,62.0815000012517,55.794864367936334,55.30531217899151,Infinity,Infinity,33702852,33851689,0,0,5.022116303443909,5.044294744729996,0,0,
189515,19.24160100147128,65.00690000131726,55.79475841648054,55.305573580463,Infinity,Infinity,33702884,33851609,0,0,5.022121071815491,5.044282823801041,0,0,
189516,20.741700001060963,62.155700001865625,55.79428163866413,55.30478938160832,Infinity,Infinity,33703028,33851849,0,0,5.02214252948761,5.044318586587906,0,0,
189517,20.766100004315376,62.13399999961257,55.79449022820683,55.30447897416944,Infinity,Infinity,33702965,33851944,0,0,5.022133141756058,5.04433274269104,0,0,
189518,20.6959010027349,62.1490999981761,55.79438758876186,55.30526316642194,Infinity,Infinity,33702996,33851704,0,0,5.022137761116028,5.044296979904175,0,0,
189519,20.72459899634123,62.237398996949196,55.79438758876186,55.30494622004492,Infinity,Infinity,33702996,33851801,0,0,5.022137761116028,5.044311434030533,0,0,
189520,20.727099999785423,62.21170100197196,55.79470544086581,55.30494622004492,Infinity,Infinity,33702900,33851801,0,0,5.022123456001282,5.044311434030533,0,0,
189521,20.527899999171495,62.17970000207424,55.795606036577226,55.30463254383889,Infinity,Infinity,33702628,33851897,0,0,5.0220829248428345,5.044325739145279,0,0,
189522,20.905100002884865,62.38390000164509,55.79618878659811,55.30552130002045,Infinity,Infinity,33702452,33851625,0,0,5.022056698799133,5.044285207986832,0,0,
189523,20.664098996669054,62.06939899548888,55.79555305975529,55.30541673935772,Infinity,Infinity,33702644,33851657,0,0,5.0220853090286255,5.044289976358414,0,0,
189524,20.8614999987185,62.30690100044012,55.79454320351506,55.30531544649846,Infinity,Infinity,33702949,33851688,0,0,5.022130757570267,5.044294595718384,0,0,
189525,20.612999998033047,62.11730000004172,55.79369560763722,55.30505077937329,Infinity,Infinity,33703205,33851769,0,0,5.022168904542923,5.044306665658951,0,0,
189526,20.840500999242067,62.305400002747774,55.79406973937404,55.30546901965201,Infinity,Infinity,33703092,33851641,0,0,5.022152066230774,5.044287592172623,0,0,
189527,12.64860000088811,51.42439999803901,55.79475841648054,55.30562586097969,Infinity,Infinity,33702884,33851593,0,0,5.022121071815491,5.04428043961525,0,0,
189528,20.729998998343945,59.93979899957776,55.796238453215274,55.30546901965201,Infinity,Infinity,33702437,33851641,0,0,5.022054463624954,5.044287592172623,0,0,
189529,20.56369999796152,62.14860099926591,55.80026829238749,55.30593954563659,Infinity,Infinity,33701220,33851497,0,0,5.021873116493225,5.0442661345005035,0,0,
189530,20.55739899724722,62.250898998230696,55.80927326565742,55.3064590917201,Infinity,Infinity,33698501,33851338,0,0,5.021467953920364,5.044242441654205,0,0,
189531,20.82719900086522,62.22810000553727,55.81855209183674,55.30714202821142,Infinity,Infinity,33695700,33851129,0,0,5.021050572395325,5.04421129822731,0,0,
189532,20.537900000810623,62.15219999849796,55.829526685329185,55.31304717888036,Infinity,Infinity,33692388,33849322,0,0,5.0205570459365845,5.043942034244537,0,0,
189533,20.665099002420902,62.14450000226498,55.84071667962,55.3180707326385,Infinity,Infinity,33689012,33847785,0,0,5.02005398273468,5.043713003396988,0,0,
189534,20.66769900172949,62.221499998122454,55.85228143982545,55.31854141945123,Infinity,Infinity,33685524,33847641,0,0,5.019534230232239,5.043691545724869,0,0,
